timestamp,server_id,cpu_usage,memory_usage,disk_io,network_traffic,error_count,response_time,active_connections,packet_loss,is_anomaly,anomaly_type
2026-01-15 05:50:00,SRV-012,57.06748740603167,56.813612736489816,31.757362533771524,258.24926585336834,4,138.66424569652906,58,0.6852203310014032,0,normal
2026-01-15 05:55:00,SRV-014,42.29201831783109,53.35180633759639,9.227917302522158,275.1941672604458,1,90.73573560291912,43,0.05181635554440224,0,normal
2026-01-15 06:00:00,SRV-001,50.977282689846234,52.28692550231482,35.73419732846614,207.5765059852225,1,118.69588154696399,58,0.049821438049267294,0,normal
2026-01-15 06:05:00,SRV-029,41.58119563740638,52.06388177798266,16.70598865485448,206.16535314580008,2,134.9170348070711,55,0.5246935906706967,0,normal
2026-01-15 06:10:00,SRV-013,45.473291574509,79.25715847658353,43.82392224227242,184.8166532032638,1,132.1082148036834,50,0.9002897034658156,0,normal
2026-01-15 06:15:00,SRV-047,53.31950649022794,58.12095222178069,38.60168903002055,296.00447102132296,1,138.62569768898658,57,0.06534001101566306,0,normal
2026-01-15 06:20:00,SRV-007,55.55634537342229,50.46198090090426,57.15768937120417,212.64849670308797,4,107.87019048252996,40,0.10016199655543874,0,normal
2026-01-15 06:25:00,SRV-002,51.51286727626165,34.05086653208121,45.462886885825675,182.08191632847604,3,134.33556689495776,55,0.2922465869519718,0,normal
2026-01-15 06:30:00,SRV-025,51.00003624360489,59.73510055371414,13.101041084364798,259.5053748564416,0,157.47127380228477,57,0.07565805409515353,0,normal
2026-01-15 06:35:00,SRV-027,53.49192003424973,52.466174289948675,27.713869884820262,154.9080987669917,3,136.79844024442232,56,0.273894036842192,0,normal
2026-01-15 06:40:00,SRV-043,80.86243612928965,66.05381749601796,27.14487685251894,218.49660035242724,4,142.87361091357573,52,0.12243291998012264,0,normal
2026-01-15 06:45:00,SRV-029,42.41411557907636,59.07752610432252,33.42631896541455,165.5553000170371,2,150.0508043032561,46,0.591141000816534,0,normal
2026-01-15 06:50:00,SRV-020,42.0484243263014,30.720687350135854,52.32576502601957,185.0178213472292,4,73.6372539641217,50,0.03401675263567793,0,normal
2026-01-15 06:55:00,SRV-021,47.86826544712467,35.46569367608316,23.724237709346188,190.6473008635434,1,78.71202085122404,54,1.1827497394728312,0,normal
2026-01-15 07:00:00,SRV-049,51.99529978549013,66.18954788164405,20.249234289517467,173.5709877120919,2,128.56116315207683,50,0.447666226721373,0,normal
2026-01-15 07:05:00,SRV-030,24.36295796209231,64.22476363122027,40.756566458511415,153.7755811443365,0,112.19602749588681,49,0.5251394733536191,0,normal
2026-01-15 07:10:00,SRV-004,64.379693578664,27.435123192572423,31.032471713305746,192.68456107653031,1,147.41767110434733,60,0.3865554620225689,0,normal
2026-01-15 07:15:00,SRV-018,44.69999341364478,57.271925498458344,26.297983497327447,235.86570362220021,3,120.15633283082238,52,0.4551379017763153,0,normal
2026-01-15 07:20:00,SRV-022,15.14317340921454,75.49380824938586,16.957063316616996,298.12370799154087,4,96.29710653085492,44,1.8544297453834033,0,normal
2026-01-15 07:25:00,SRV-029,39.977701385922266,62.15865023692109,22.79232637605037,186.77506642743742,4,107.80344452414185,45,0.061395655178187805,0,normal
2026-01-15 07:30:00,SRV-031,52.43834399783059,40.45054428153345,10.658480208495611,131.92632993934524,4,136.00991517978514,34,0.3406953620801793,0,normal
2026-01-15 07:35:00,SRV-008,14.148918736232531,42.62304422497058,21.14627426069481,65.36466058597375,0,170.5778150341274,56,0.8605877394904573,0,normal
2026-01-15 07:40:00,SRV-013,65.13773419719749,69.20859135804452,40.08968849584385,262.2163528488701,2,58.21049817695175,45,0.2635384858827287,0,normal
2026-01-15 07:44:00,SRV-001,54.609535335776215,96.93589423584574,14.40523051423816,124.05366045134686,2,1084.738544286568,298,0.009659936768323735,1,memory_leak
2026-01-15 07:45:00,SRV-049,19.300385811750886,53.93790159375592,17.840575416421466,183.57393412498936,3,166.45045845952626,38,0.6137206045983892,0,normal
2026-01-15 07:50:00,SRV-023,54.625172549198055,69.38326192700282,21.168700414049724,200.7949647501578,1,39.07640810524633,50,0.13523653813254977,0,normal
2026-01-15 07:55:00,SRV-049,30.105740809233275,56.08445868005,31.28740576512177,194.84196381892212,2,115.45980541223932,51,1.114410110821066,0,normal
2026-01-15 07:56:00,SRV-040,67.39836883985282,73.88873413515199,31.085634678359416,1216.3985959489446,28,51.78921687652013,46,36.97031686019659,1,network_flood
2026-01-15 08:00:00,SRV-044,8.545665358919138,62.97641533279784,22.44994888309016,72.57575530377656,0,104.16880846235482,44,0.4732072130320101,0,normal
2026-01-15 08:05:00,SRV-019,63.73086153757879,53.0358753057933,31.949180535551637,272.2798694307202,3,122.20242597644989,64,0.14779261128390156,0,normal
2026-01-15 08:10:00,SRV-034,28.083324905480755,58.121026289570565,23.305984027035272,164.32907061520658,2,133.10987750265238,45,0.7138675260026146,0,normal
2026-01-15 08:15:00,SRV-048,60.28174617007151,55.07958075814095,42.979568402350445,191.40900819537327,1,159.27322562559075,44,0.07982127581437118,0,normal
2026-01-15 08:20:00,SRV-044,26.093184445684262,75.57550996784698,22.79524939356902,255.24887070152107,2,96.4878812688464,61,1.148462409437495,0,normal
2026-01-15 08:25:00,SRV-012,25.462207277580777,43.74964530402225,21.066973903529085,246.97833819461547,5,69.49409991080174,57,0.15271385325649028,0,normal
2026-01-15 08:30:00,SRV-046,57.39731632771883,62.69150812630118,26.703424826668627,226.2453288749974,4,74.31387005697422,47,0.009756271350743095,0,normal
2026-01-15 08:35:00,SRV-006,50.03801627933492,52.30605800472763,12.05234798782477,193.12597685495837,3,159.60128284054696,42,0.03577821700639443,0,normal
2026-01-15 08:40:00,SRV-024,31.222348267853754,64.82402701755572,14.64966082711733,122.09954629438742,5,128.79871616394755,55,2.821592044527912,0,normal
2026-01-15 08:45:00,SRV-011,75.87087052891728,64.93834684846252,37.6335804687164,219.0511280832003,1,117.56483696994538,54,0.4641184640144302,0,normal
2026-01-15 08:50:00,SRV-023,50.60100114135025,62.20606664733167,33.321877990597145,150.03589737601237,0,78.6480686724658,59,0.5157687346263673,0,normal
2026-01-15 08:55:00,SRV-040,18.55603519641925,52.64134815569173,25.406983527422426,181.15391622773058,3,67.11490202540878,50,0.02638007273948166,0,normal
2026-01-15 09:00:00,SRV-029,46.60918078814508,50.722287342606535,16.89635788015171,178.54569061418957,3,96.43263247782575,44,0.49841814914015875,0,normal
2026-01-15 09:05:00,SRV-044,51.993187719502416,56.59399148616332,23.99610617587896,131.40348351413616,0,68.693949758017,48,0.11173098245030147,0,normal
2026-01-15 09:10:00,SRV-039,46.632606563180275,54.6093167659164,31.588143373487064,126.59823765100691,2,123.3732497808174,46,0.29027583164001514,0,normal
2026-01-15 09:15:00,SRV-036,47.01668054724619,47.51763497705394,37.48965255257248,223.98991405682864,1,142.1985413814889,57,0.031845105553706905,0,normal
2026-01-15 09:20:00,SRV-011,7.320396484042156,31.24081932433173,19.108815690812822,144.11324998682585,1,125.74595797726394,49,0.49714304252945435,0,normal
2026-01-15 09:25:00,SRV-042,53.30720283877049,50.84407621108847,35.680427694650405,123.11274408997352,1,132.88670987524762,47,0.5065721577680863,0,normal
2026-01-15 09:30:00,SRV-023,40.56832237920172,52.90521055048789,41.95640663895099,149.1634415062159,3,97.04814305789579,52,0.34576347545980723,0,normal
2026-01-15 09:35:00,SRV-001,70.24559115614237,63.73345638326609,37.82042792606339,162.88758979352897,2,120.8303463235732,46,0.6381895736741687,0,normal
2026-01-15 09:40:00,SRV-027,56.40466651760093,48.26168554043201,41.17081180951503,126.48613247236842,1,123.26064133178971,50,0.19876380917147363,0,normal
2026-01-15 09:45:00,SRV-002,59.24133753180447,52.92176308298633,28.334122340680956,266.09783835173494,0,117.2930908105656,46,0.03229919001248957,0,normal
2026-01-15 09:50:00,SRV-047,46.812550823047076,64.84372164546848,36.43560813099232,185.01346081526685,1,125.65583493574951,51,0.4754058261465035,0,normal
2026-01-15 09:55:00,SRV-004,58.2396598001209,65.29212112755542,34.263568603933805,199.16862889222512,1,83.60665597349158,44,0.8158115098957304,0,normal
2026-01-15 10:00:00,SRV-017,26.339650601815674,67.39653639474595,21.67969621053305,222.05359101417633,3,151.72531198860494,53,1.1535043468669588,0,normal
2026-01-15 10:05:00,SRV-026,21.157896804273925,58.41281361821084,24.647415710828643,113.30408088286333,1,139.25195591341648,50,0.4960850442568668,0,normal
2026-01-15 10:10:00,SRV-040,31.00243426476164,50.5114742437383,43.45177358928228,235.21119269771543,1,132.70440356726542,48,0.2109989468232172,0,normal
2026-01-15 10:15:00,SRV-042,46.819409816615135,72.8855937427775,28.807538580250856,203.3295656579433,4,86.07861524952452,48,0.8702002638175798,0,normal
2026-01-15 10:18:00,SRV-014,26.73988223165992,97.32681170687854,33.181892908818796,275.41501672099804,1,533.130722549414,339,0.7562719009097669,1,memory_leak
2026-01-15 10:20:00,SRV-024,49.84160758271663,66.60997676580904,30.840934612796833,320.9945175577825,1,114.49374500392643,45,0.058443757759138626,0,normal
2026-01-15 10:25:00,SRV-031,40.574811799267756,57.940788178489626,36.56501179840966,161.37882270086965,4,110.34588581212219,40,0.12134947796373709,0,normal
2026-01-15 10:30:00,SRV-004,52.50105517800191,51.85610596556251,47.931686442479744,140.65280842329418,5,68.07092895111354,55,0.5406600502451682,0,normal
2026-01-15 10:35:00,SRV-026,29.697557329086575,59.86508406870032,34.547939060502046,270.64475943582863,1,113.80020442693738,48,0.004522094623698332,0,normal
2026-01-15 10:40:00,SRV-019,42.42145822547779,75.72353081908724,16.147207238504567,86.58117054594882,2,84.52207497798858,56,0.4319924444103016,0,normal
2026-01-15 10:45:00,SRV-012,53.16162133429829,52.673023219643206,24.375284335595484,252.07661264430214,2,102.7963239961258,43,0.2441956546057424,0,normal
2026-01-15 10:50:00,SRV-034,72.44814403805526,64.5319856452808,18.17347369050553,232.6641720424411,1,104.90313600659513,47,0.17239480039449742,0,normal
2026-01-15 10:55:00,SRV-012,45.15225810542277,40.28300550981341,34.340271030848754,276.6061421098932,0,144.79836173072488,47,1.3033127120474823,0,normal
2026-01-15 11:00:00,SRV-040,48.36569441826231,68.35830912682272,42.39390887049524,227.97706294740064,0,95.96225492540205,45,0.418596647716489,0,normal
2026-01-15 11:05:00,SRV-043,47.44245486284944,49.758845423863285,21.898793928418517,177.45886913814576,4,95.78436444174858,49,0.16358372335483504,0,normal
2026-01-15 11:10:00,SRV-040,27.622233734790427,61.18475378916806,45.16715243772552,220.51325042580532,4,84.5752379213016,61,0.13693265496024848,0,normal
2026-01-15 11:15:00,SRV-002,40.476848483926965,66.47574634286892,28.487748709365103,228.3172355964928,4,95.09159908051869,42,0.01318714309714424,0,normal
2026-01-15 11:20:00,SRV-004,36.20867554316237,55.344826943005806,31.10438461591738,156.4833154311226,1,132.70775723903668,55,0.16785824814852726,0,normal
2026-01-15 11:25:00,SRV-011,43.899835369337545,51.27407568250003,15.339698168232598,192.33691802882163,2,53.352876386049246,52,0.14482609387856696,0,normal
2026-01-15 11:30:00,SRV-005,31.61634423261001,56.23079854264702,35.81228886217948,175.75219482407783,10,95.44399230369297,49,1.0940145401883943,0,normal
2026-01-15 11:35:00,SRV-029,21.13641905426802,45.810223600716625,20.981950197944244,182.43268130276996,2,122.9864406635608,59,0.5569471291868862,0,normal
2026-01-15 11:40:00,SRV-016,41.075027350494736,76.78052902041375,25.565158463584535,240.51729508193904,3,146.59286154510693,49,1.4961554338660723,0,normal
2026-01-15 11:45:00,SRV-030,45.439572809570706,56.05138025943952,42.01273634703977,233.11666641219514,1,81.29904642248368,53,0.8616411352100316,0,normal
2026-01-15 11:50:00,SRV-009,36.714213823797344,71.33496372221074,20.183668864151496,204.5683327973594,3,117.23445100663345,53,0.7718576593159441,0,normal
2026-01-15 11:55:00,SRV-029,31.854461450992545,72.25241568828234,30.822147847134346,178.1320502081825,1,70.19223571780883,56,0.29644358458029774,0,normal
2026-01-15 12:00:00,SRV-023,42.32222376712116,65.96276739369023,31.17606866204175,140.53500221513653,2,108.91244620461669,42,0.1638309875414903,0,normal
2026-01-15 12:05:00,SRV-018,44.69285401708895,63.61922602338191,36.841319305227344,166.64059954080744,5,112.83598610764653,58,1.175769505511624,0,normal
2026-01-15 12:10:00,SRV-022,54.66674438561872,67.83086453553409,52.149453937434586,239.56547788843977,4,124.87521040371001,48,0.1159877215892672,0,normal
2026-01-15 12:15:00,SRV-045,46.33552281350408,44.182438167977665,35.10295823004336,228.99953369319616,1,138.51884646623728,47,1.0986036543813598,0,normal
2026-01-15 12:20:00,SRV-029,25.627159925745406,58.83827348960362,17.463590329136373,250.65203923149568,4,137.3216520521225,57,0.07707594103313369,0,normal
2026-01-15 12:25:00,SRV-048,31.929660686809534,52.4622024498652,15.765724757634171,176.9267779620743,4,36.19758585557685,54,0.710378506882391,0,normal
2026-01-15 12:30:00,SRV-007,56.68907897477534,46.01669998977028,37.36773408501652,188.39796593347435,1,123.88769679080961,46,0.11078878431849982,0,normal
2026-01-15 12:35:00,SRV-019,73.70675820151301,51.092995572340094,30.518459487752285,167.48281587592174,3,98.01206919190032,53,0.36880180065859963,0,normal
2026-01-15 12:40:00,SRV-002,48.60129239672163,56.17816041541212,17.877441970112294,288.80467581504905,1,105.35922540281534,42,2.055160614982365,0,normal
2026-01-15 12:45:00,SRV-016,62.09146498417198,48.418248372282775,22.280457687884706,173.04183651045406,0,115.34092719896674,56,2.2212966120815176,0,normal
2026-01-15 12:50:00,SRV-002,46.49013300770114,57.122718212941116,38.22894587703244,217.76288088922772,1,120.91500336863744,46,0.3118064924093414,0,normal
2026-01-15 12:55:00,SRV-026,51.283230863777,60.101523530359984,33.70599410996833,291.7661068093661,2,189.70780363989923,55,0.24205827152470247,0,normal
2026-01-15 13:00:00,SRV-038,63.7370514097463,58.834398793285885,27.345106766773043,191.6680537220467,5,81.64457039756266,58,1.0818163386271331,0,normal
2026-01-15 13:05:00,SRV-032,37.46679272059305,45.38078612749608,0.0,181.02338282233103,1,121.01484248221334,55,2.097297878753524,0,normal
2026-01-15 13:10:00,SRV-045,59.66407155306848,47.61474915022406,20.712338397001012,171.93887317761659,4,134.2145713621151,40,0.45956518870247426,0,normal
2026-01-15 13:15:00,SRV-003,38.18586018082513,59.863492905499655,27.817810061819554,112.81471831314983,2,152.9373281934188,51,1.6983526052972808,0,normal
2026-01-15 13:20:00,SRV-023,38.94115288347874,38.57937201881796,31.625105878591157,112.87617295665527,2,101.29649375937902,38,0.40734959235371493,0,normal
2026-01-15 13:25:00,SRV-010,50.31125149965692,48.9661982627815,24.926361600079723,117.50403222785025,4,116.30951348730052,47,0.5034596097789178,0,normal
2026-01-15 13:30:00,SRV-032,51.94652639077546,53.81318428919151,32.249636150235524,150.0117527649558,1,120.74291244314927,46,0.6534740725195185,0,normal
2026-01-15 13:35:00,SRV-009,56.2729184493567,47.5074104815562,27.811609482482663,92.64729919055516,2,88.2702267308899,50,1.452988404545682,0,normal
2026-01-15 13:40:00,SRV-017,47.14353790757015,33.13043607991425,26.388835339316948,227.01254414284926,4,169.73961625381085,60,0.2088586586989109,0,normal
2026-01-15 13:45:00,SRV-031,47.99119513221433,57.51559440720845,31.964739902422522,179.54399676695118,0,119.57957985723905,58,0.2706165408332676,0,normal
2026-01-15 13:50:00,SRV-004,48.47366401556721,49.29847134200904,26.83256870163198,164.82900384020283,4,125.02157103818458,33,0.7308152593170708,0,normal
2026-01-15 13:55:00,SRV-012,37.17165599340956,49.512958696770795,24.90293615816766,166.63148326971,7,116.53614857059266,61,0.1560350032766425,0,normal
2026-01-15 14:00:00,SRV-030,43.1556832476757,39.251235316664435,23.10327811836607,115.3617367203101,3,131.630307418828,43,0.7357113729329373,0,normal
2026-01-15 14:05:00,SRV-009,18.454547974141672,49.679498734869654,24.83792595740697,226.1123282204148,1,164.34396587247568,46,0.14576761506035504,0,normal
2026-01-15 14:10:00,SRV-012,37.42325745238971,36.22081626990329,24.55140704716652,201.4976596377336,3,56.15139650135556,47,1.017070293551127,0,normal
2026-01-15 14:15:00,SRV-029,33.548114645318186,67.49358515343965,35.72469223709321,259.510277089062,4,112.83767190401016,52,0.524131987047898,0,normal
2026-01-15 14:20:00,SRV-038,29.416722279078016,27.473457118043598,24.19777201092451,201.17442295465904,3,80.06479732046755,45,0.21723264094359337,0,normal
2026-01-15 14:25:00,SRV-016,42.5509017757685,41.08188710404549,35.629882763675454,154.7595356932905,3,176.56843422532,43,0.6673235499413479,0,normal
2026-01-15 14:30:00,SRV-038,45.01152738108262,56.14111210145169,35.37932905295557,188.84062096243684,0,131.88452597920238,57,0.5684531139195268,0,normal
2026-01-15 14:35:00,SRV-034,50.0872844797563,52.27461437170969,24.452351954144305,202.25563869749558,2,161.03586230280607,51,0.2031166529444124,0,normal
2026-01-15 14:40:00,SRV-009,50.3071930723584,52.560858760467625,30.318761012095692,191.0586912799163,5,125.40943327186142,41,0.7481276127470599,0,normal
2026-01-15 14:42:00,SRV-010,48.39173857074459,61.24956986764541,44.932933582182805,163.70873120624248,72,9437.310362576649,0,74.15485412274207,1,service_down
2026-01-15 14:45:00,SRV-014,46.58570348433139,66.89488933728413,42.659278040185946,154.707939953348,4,83.02903831321555,52,0.049766037676866465,0,normal
2026-01-15 14:50:00,SRV-001,37.510660377894844,43.46690000695778,25.215447636734265,286.2760322154579,2,147.4549364248564,58,0.8299508229441038,0,normal
